covariateId,mean_0,mean_1,correlation
1589795410,0,4.5829514207149406e-4,0.01946057029337308
1589795412,0,4.5829514207149406e-4,0.01946057029337308
1589795413,0,4.5829514207149406e-4,0.01946057029337308
1715315413,0,4.5829514207149406e-4,0.01946057029337308
1741122413,0,4.5829514207149406e-4,0.01946057029337308
1746114413,0,4.5829514207149406e-4,0.01946057029337308
1760039412,0,4.5829514207149406e-4,0.01946057029337308
19022015410,0,4.5829514207149406e-4,0.01946057029337308
19024663412,0,4.5829514207149406e-4,0.01946057029337308
19045672412,0,4.5829514207149406e-4,0.01946057029337308
19072699413,0,4.5829514207149406e-4,0.01946057029337308
19078151412,0,4.5829514207149406e-4,0.01946057029337308
19096546413,0,4.5829514207149406e-4,0.01946057029337308
19100985412,0,4.5829514207149406e-4,0.01946057029337308
21602031412,0,4.5829514207149406e-4,0.01946057029337308
21602031413,0,4.5829514207149406e-4,0.01946057029337308
21602437410,0,4.5829514207149406e-4,0.01946057029337308
21604899412,0,4.5829514207149406e-4,0.01946057029337308
40167352413,0,4.5829514207149406e-4,0.01946057029337308
40172640412,0,4.5829514207149406e-4,0.01946057029337308
40172640413,0,4.5829514207149406e-4,0.01946057029337308
40172730413,0,4.5829514207149406e-4,0.01946057029337308
40222440412,0,4.5829514207149406e-4,0.01946057029337308
40226650413,0,4.5829514207149406e-4,0.01946057029337308
21600875412,0.006262645726948646,0.010540788267644362,0.019432719517188224
21600876412,0.006262645726948646,0.010540788267644362,0.019432719517188224
21602894410,0.08266692359572213,0.06874427131072411,-0.019415539072918896
21603328410,0.31660082859620386,0.2928505957836847,-0.019413187667839928
21603006410,0.20570382503131324,0.1851512373968836,-0.01938934276339214
21604462410,0.15492822044512958,0.13657195233730524,-0.019384354618447425
1518254410,0.1336352249735042,0.11640696608615948,-0.019367827510423454
21601822410,0.41786299258117354,0.3927589367552704,-0.01931313221163663
21601823410,0.41786299258117354,0.3927589367552704,-0.01931313221163663
21600424410,0.10473070623374121,0.08936755270394134,-0.01922676370172018
21603692412,0.01686096926486174,0.010540788267644362,-0.019223838758283422
781039410,0.09586665382021389,0.08111824014665445,-0.01921072863259592
1351461413,0.0021196647075826186,0,-0.019205671946347005
21600775413,0.0021196647075826186,0,-0.019205671946347005
40170452410,0.0021196647075826186,0,-0.019205671946347005
1300978410,0.008575007226129685,0.004124656278643446,-0.019163509831047285
1314002410,0.2287310916273244,0.2076076993583868,-0.019162855202694933
21601822412,0.13633298005588207,0.11915673693858846,-0.01914219504327058
21601823412,0.13633298005588207,0.11915673693858846,-0.01914219504327058
1560278413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
19037401410,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
19076414412,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
21602775413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
21602776413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
21602777413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
21603857413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
21604874413,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
40166035410,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
40167574412,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
40172640410,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
40175853412,4.817419789960497e-4,0.0018331805682859762,0.01913479107950364
40162112412,4.817419789960497e-4,0.0018331805682859762,0.019134791079503638
21604269410,0.09085653723865497,0.07653528872593951,-0.01911625492268742
21605007412,0.38703150592542634,0.3625114573785518,-0.01911214067235907
21603007410,0.20387320551112825,0.1837763519706691,-0.019021214225936143
942799410,0.01734271124385779,0.010999083409715857,-0.019013900550433324
40161624410,0.0029868002697755083,4.5829514207149406e-4,-0.01900359533941342
21601617410,0.047596107524809715,0.03712190650779102,-0.018986939848980935
21600884413,0.011561807495905194,0.006416131989000917,-0.018976319169744963
941258413,0.004528374602562868,0.001374885426214482,-0.01897428675025433
1586346410,0.004528374602562868,0.001374885426214482,-0.01897428675025433
705755412,9.634839579920994e-4,0.002749770852428964,0.01897409264884872
21604927413,9.634839579920994e-4,0.002749770852428964,0.01897409264884872
1597756412,0.01955872434723962,0.012832263978001834,-0.018967242144262857
1513103410,0.014452259369881492,0.020623281393217233,0.018911688187014185
21602624410,0.014452259369881492,0.020623281393217233,0.018911688187014185
720727410,0.009731187975720205,0.005041246562786435,-0.018901501357380637
529218412,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
930747413,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
19054242410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
21600735413,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40161167413,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163661410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163668410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163670410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163672410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163674410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163676410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163678410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163680410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163682410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163684410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163686410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163688410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163690410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163692410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163694410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163696410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163698410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163700410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163702410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163704410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163706410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163708410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40163710410,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40173533413,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
40175868412,2.8904518739762984e-4,0.001374885426214482,0.018827258128819847
710062413,0.04595818479622314,0.035747021081576534,-0.018824987967512568
21603966412,0.081992484825127665,0.09578368469294225,0.018796909360317887
19011035413,0.002023316311783409,0,-0.018763355036076047
1318137410,0.03131322863474323,0.022914757103574702,-0.018696450443862145
1501761410,0.011465459100105983,0.006416131989000917,-0.01869012443708721
1762711410,0.011465459100105983,0.006416131989000917,-0.01869012443708721
1771162410,0.03112053184314481,0.03987167736021998,0.0186583010375936
21601179410,0.13344252818190577,0.11686526122823097,-0.018640816563328777
21600394410,0.08006551690914346,0.06691109074243813,-0.01860803355365097
1381253412,0.0012525291453897292,0.0032080659945004585,0.018581897123596723
1551803413,0.0164755756816649,0.022914757103574702,0.018555902153343542
967823413,0.008382310434531266,0.004124656278643446,-0.018522250459780565
21600885413,0.008382310434531266,0.004124656278643446,-0.018522250459780565
21601160413,0.008382310434531266,0.004124656278643446,-0.018522250459780565
1383925410,0.15117063300896041,0.13382218148487626,-0.018501237175702977
21604887412,0.003372193852972348,0.006416131989000917,0.018500332886268216
1354860410,0.006455342518547067,0.002749770852428964,-0.018469386556661076
990009412,0.005106464977358127,0.0018331805682859762,-0.01845129959918083
40161637410,0.005106464977358127,0.0018331805682859762,-0.01845129959918083
1781733410,0.001541574332787359,0.0036663611365719525,0.018433935169360805
19027080412,0.001541574332787359,0.0036663611365719525,0.018433935169360805
40161115410,0.005780903747952597,0.00229147571035747,-0.018425411201280384
19021129410,0.013681472203487812,0.008249312557286892,-0.018352249675097347
916230410,0.006455342518547067,0.010540788267644362,0.01835154709716194
21605285410,0.3902110029868003,0.36663611365719523,-0.018345458522527162
751412413,0.0019269679159841988,0,-0.018310429482099964
19015230412,0.0019269679159841988,0,-0.018310429482099964
40172299410,0.0019269679159841988,0,-0.018310429482099964
40226721410,0.0019269679159841988,0,-0.018310429482099964
1310149410,0.1859524038924752,0.16727772685609532,-0.01830906868833002
1506270412,0.01705366605646016,0.010999083409715857,-0.018280247726801004
1305447410,0.07881298776375373,0.06599450045829514,-0.018261821627658426
717136410,0.008285962038732055,0.004124656278643446,-0.01819740214944108
21603585410,0.042489642547451585,0.03299725022914757,-0.01817040662833208
40170916410,0.0027941034781770882,4.5829514207149406e-4,-0.01812962582239079
21602219410,0.026784854032180363,0.01924839596700275,-0.018121284466362325
40162120410,0.006358994122747856,0.002749770852428964,-0.01811293367659612
21600249413,0.006358994122747856,0.002749770852428964,-0.018112933676596117
21601195413,0.011272762308507564,0.006416131989000917,-0.018112106523213503
21603207412,0.04807784950380576,0.038038496791934,-0.01809418668762388
21603208412,0.04807784950380576,0.038038496791934,-0.01809418668762388
21603148410,0.013585123807688603,0.008249312557286892,-0.018082611921930693
1318853410,0.21042489642547452,0.19110907424381302,-0.018060030627833436
1383815413,0.005684555352153386,0.00229147571035747,-0.018055366591299485
21600962410,0.1861451006840736,0.1677360219981668,-0.01803952120292621
21601907410,0.6175932170729357,0.5944087992667277,-0.018038846302134266
1304643410,0.026206763657385106,0.018790100824931256,-0.01802639600992949
1703687410,0.04085171981886502,0.03162236480293309,-0.018006751474624993
21604269413,0.0027941034781770882,0.005499541704857928,0.017970024053723988
40161890412,7.707871663936795e-4,0.00229147571035747,0.017917873747654762
40175863410,7.707871663936795e-4,0.00229147571035747,0.017917873747654762
21603041410,0.056074766355140186,0.04537121906507791,-0.01790816491068767
21601167410,0.13517679930629156,0.11915673693858846,-0.01790811213810051
21602618410,0.01474130455727912,0.020623281393217233,0.017890970895266475
21603966413,0.04586183640042393,0.05591200733272227,0.017881664158711615
929435412,0.010598323537913094,0.005957836846929423,-0.017854217810123595
1735947410,0.001830619520184989,0,-0.017846087557148328
40161386412,0.001830619520184989,0,-0.017846087557148328
40170549410,0.001830619520184989,0,-0.017846087557148328
21603446413,0.014066865786684651,0.008707607699358386,-0.017833108224584608
21604288410,0.022352827825416706,0.015582034830430797,-0.01781720514615116
21600174410,0.1365256768474805,0.12053162236480293,-0.017802240102834883
21605008413,0.060025050582907795,0.04903758020164986,-0.01779224250206515
997881410,0.044320262067636576,0.034830430797433545,-0.01778847355355323
21605263410,0.01686096926486174,0.010999083409715857,-0.017785725232089405
21604182410,0.07842759418055689,0.06599450045829514,-0.01774665211066412
702865412,0.0025050582907794583,0.005041246562786435,0.017730224208216003
21604593412,0.0025050582907794583,0.005041246562786435,0.017730224208216003
1397599410,0.0055882069563541765,0.00229147571035747,-0.017680646394121015
977968412,0.0026977550823778784,4.5829514207149406e-4,-0.01767824853200682
1186385410,0.0026977550823778784,4.5829514207149406e-4,-0.01767824853200682
21600583412,0.0026977550823778784,4.5829514207149406e-4,-0.01767824853200682
908921410,0.0026977550823778784,4.5829514207149406e-4,-0.017678248532006818
21601131410,0.057423643896329125,0.04674610449129239,-0.01765839939649383
21601132410,0.057423643896329125,0.04674610449129239,-0.01765839939649383
21600382410,0.21707293573562,0.19798350137488543,-0.017641499773524777
21603722410,0.015126698140475962,0.009624197983501375,-0.01763771233372544
21601744410,0.6034300028904519,0.580659945004583,-0.017605348119444787
1351461412,0.003468542248771558,9.165902841429881e-4,-0.01760482190158406
21600531413,0.0184025435976491,0.01237396883593034,-0.017489652026975482
21600532413,0.0184025435976491,0.01237396883593034,-0.017489652026975482
733008412,0.034878119279314,0.026581118240146653,-0.01748535277534825
21600490410,0.10617593217072936,0.0921173235563703,-0.01746805857720427
21600491410,0.10617593217072936,0.0921173235563703,-0.01746805857720427
1500211410,0.03015704788515271,0.022456461961503207,-0.01743863546330807
967823412,0.023798053762404858,0.01695692025664528,-0.01743523867809592
21600885412,0.023798053762404858,0.01695692025664528,-0.01743523867809592
21601160412,0.023798053762404858,0.01695692025664528,-0.01743523867809592
19052447410,0.0010598323537913093,0.002749770852428964,0.01741540367518546
1560278412,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21602775412,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21602776412,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21602777412,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21603848413,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21603849413,0.0010598323537913093,0.002749770852428964,0.017415403675185456
40162037410,0.0010598323537913093,0.002749770852428964,0.017415403675185456
21601516410,0.3350997205896522,0.31347387717690195,-0.017406576158149178
1547504412,0.01946237595144041,0.013290559120073327,-0.017403260836254892
1513876410,0.001734271124385779,0,-0.017369413674754516
40162070412,0.001734271124385779,0,-0.017369413674754516
1716903412,0.001734271124385779,0,-0.017369413674754513
21601119410,0.08208883322092687,0.06966086159486709,-0.017362648336243493
1377141410,0.004528374602562868,0.007791017415215398,0.017361281861256427
905233412,0.0019269679159841988,0.004124656278643446,0.01734850459779781
21601765410,0.40649388187686675,0.384051329055912,-0.017337421017705797
21605227410,0.424511031891319,0.4019248395967003,-0.017334120826193802
21605228410,0.424511031891319,0.4019248395967003,-0.017334120826193802
21604499412,0.05318431448116389,0.04307974335472044,-0.01733244105962035
21602869413,0.0038539358319683976,0.0068744271310724105,0.017331739833028312
40161593410,0.005491858560554967,0.00229147571035747,-0.017301094760364753
21600775412,0.004817419789960497,0.0018331805682859762,-0.017280858267010746
21605058413,0.01830619520184989,0.01237396883593034,-0.01724904361910771
21604939412,0.001637922728586569,0.0036663611365719525,0.017243183830028236
1549080412,0.012717988245495712,0.007791017415215398,-0.01724134342502636
